"ensembl_id","baseMean","log2FoldChange","pvalue","padj","Gene.name","Gene.type","avg_cpm"
"ENSG00000147475",311.968311816995,-0.897165949426513,4.59091792749485e-07,8.12409770749858e-06,"ERLIN2","protein_coding",14.5867181023248
"ENSG00000166938",249.968210782995,-0.902471219818075,4.16924484132744e-06,5.99944773551862e-05,"DIS3L","protein_coding",11.6878144609502
"ENSG00000173465",251.674252509547,-0.904424783291318,5.34643893792109e-06,7.5535229947183e-05,"ZNRD2","protein_coding",11.7880297189916
"ENSG00000125630",296.479815325244,-0.90506975332197,7.93043616135874e-07,1.3396362037376e-05,"POLR1B","protein_coding",13.8634137203789
"ENSG00000103534",604.650953981443,-0.905226479146652,3.6073520159615e-11,1.16563901379128e-09,"TMC5","protein_coding",28.2846326853864
"ENSG00000186577",470.165146475448,-0.9063360208698,6.07131248097013e-07,1.0506010293157e-05,"SMIM29","protein_coding",22.0684620594889
"ENSG00000261236",769.490752492884,-0.906732372069198,3.37630359575745e-11,1.09314527927718e-09,"BOP1","protein_coding",36.1353782208085
"ENSG00000179981",197.037824368199,-0.908863186191448,4.43164887414865e-05,0.000500108204207176,"TSHZ1","protein_coding",9.24119188536904
"ENSG00000118785",1506.56485776923,-0.91608501129717,3.77807560782878e-15,1.74154343978955e-13,"SPP1","protein_coding",70.4196895163895
"ENSG00000213339",182.456309130229,-0.923537332366252,7.56596120937656e-05,0.00079396369784313,"QTRT1","protein_coding",8.54691806208898
"ENSG00000169718",555.359681112977,-0.92358738349216,3.05716671063232e-10,9.00484591770725e-09,"DUS1L","protein_coding",26.0365412120831
"ENSG00000226887",191.993832706478,-0.927841992341789,3.96284113325787e-05,0.000453793976228083,"ERVMER34-1","protein_coding",9.004741321773
"ENSG00000181649",316.58253784418,-0.928807844399836,9.53430980417694e-07,1.59080641497504e-05,"PHLDA2","protein_coding",14.87756391604
"ENSG00000276116",216.734560932848,-0.937338521808099,1.09472382203454e-05,0.00014222693732452,"FUT8-AS1","lncRNA",10.1315388167141
"ENSG00000198888",28270.1476000237,-0.938460190946262,3.18101789311796e-06,4.69329565821871e-05,"MT-ND1","protein_coding",1317.33699718559
"ENSG00000165271",445.707270550486,-0.9401675146742,1.52251749142149e-09,3.99428302652987e-08,"NOL6","protein_coding",20.9026121734643
"ENSG00000099821",228.969067335844,-0.945677835745352,2.74432852155142e-05,0.000327476917028393,"POLRMT","protein_coding",10.7731280047675
"ENSG00000167157",242.558455999026,-0.950515479037101,1.72147178485752e-06,2.70365510926902e-05,"PRRX2","protein_coding",11.3626449604216
"ENSG00000184162",170.514226157926,-0.951815551876088,6.69563398014802e-05,0.000717395635509227,"NR2C2AP","protein_coding",8.00604940536611
"ENSG00000164647",156.229670585989,-0.951979554152693,8.77459361091378e-05,0.000906303784393736,"STEAP1","protein_coding",7.31822015025512
"ENSG00000137124",247.688745127072,-0.953164145532502,2.93362115626538e-06,4.36777646240315e-05,"ALDH1B1","protein_coding",11.5971907983612
"ENSG00000267100",177.138981500036,-0.960049694762459,2.79765208707015e-05,0.000332256817735158,"ILF3-DT","lncRNA",8.29391932155041
"ENSG00000182173",165.734361423477,-0.962394578729244,7.48407422827188e-05,0.000786562387799839,"TSEN54","protein_coding",7.75651256518927
"ENSG00000152766",222.561919980188,-0.969645397165564,9.93774808498666e-06,0.000131094723727415,"ANKRD22","protein_coding",10.4016044451433
"ENSG00000132382",373.957553410895,-0.9702512374255,5.18624730566607e-09,1.25006179518255e-07,"MYBBP1A","protein_coding",17.539837058085
"ENSG00000113790",293.01129224484,-0.973051845058823,1.84784138826633e-07,3.46189159285074e-06,"EHHADH","protein_coding",13.7194134898262
"ENSG00000145990",166.283893909611,-0.97924192701089,5.12988154299778e-05,0.000571005504902031,"GFOD1","protein_coding",7.81119708288952
"ENSG00000189046",195.239680483704,-0.982868178781246,7.62018335222293e-06,0.000103535513689903,"ALKBH2","protein_coding",9.14399688963586
"ENSG00000204389",354.935299520058,-0.983664028721459,1.48803409372505e-08,3.36312193094258e-07,"HSPA1A","protein_coding",16.658301030522
"ENSG00000136877",197.837249805386,-0.98410227072057,7.93320237553787e-06,0.000107609307035766,"FPGS","protein_coding",9.28488758451217
"ENSG00000160613",165.142248325577,-0.985990443339147,5.30261661966116e-05,0.000586233726284762,"PCSK7","protein_coding",7.75328003793583
"ENSG00000100644",6469.72924382396,-0.987788484797256,2.07353847420699e-25,2.0506667164915e-23,"HIF1A","protein_coding",302.343683759728
"ENSG00000149809",159.772511336764,-0.989107381281546,9.31862823940286e-05,0.000956360852896704,"TM7SF2","protein_coding",7.51653495123903
"ENSG00000107984",1037.32997774146,-0.989137019510432,3.69839880191015e-17,2.09550248783228e-15,"DKK1","protein_coding",48.5967721034539
"ENSG00000170854",583.101844781481,-0.994131996375393,5.60111732959421e-13,2.17099839867739e-11,"RIOX2","protein_coding",27.3246583796582
"ENSG00000189007",158.545180103627,-0.994275934148146,6.49363983807851e-05,0.00069942716090934,"ADAT2","protein_coding",7.40148973514137
"ENSG00000110717",1098.4722345315,-1.00947955229438,5.1641707944304e-18,3.16800522644795e-16,"NDUFS8","protein_coding",51.5347362951858
"ENSG00000154237",175.674081625712,-1.00959382910333,1.21592702466657e-05,0.000155864078464329,"LRRK1","protein_coding",8.22791585769988
"ENSG00000197119",153.314819451417,-1.01258929448746,3.98998897200752e-05,0.00045642688906511,"SLC25A29","protein_coding",7.19152196042545
"ENSG00000145882",335.377903986729,-1.01513439394861,7.45574059841759e-07,1.26732057380186e-05,"PCYOX1L","protein_coding",15.7501533659709
"ENSG00000188130",175.874171047859,-1.02052243805169,2.05676225188885e-05,0.00025253759538241,"MAPK12","protein_coding",8.26793854044825
"ENSG00000128626",199.943561704308,-1.03387723151999,6.46845852365117e-06,8.98341062886852e-05,"MRPS12","protein_coding",9.41919831254993
"ENSG00000235173",496.916073438865,-1.03914760188162,1.19043229057417e-11,4.08098195747673e-10,"HGH1","protein_coding",23.2480871736116
"ENSG00000185340",209.740489248083,-1.04482571629072,1.24700802701677e-06,2.03080608631334e-05,"GAS2L1","protein_coding",9.85696365234021
"ENSG00000213588",278.049963923752,-1.04716006936013,1.08779592282022e-07,2.12837576361876e-06,"ZBTB9","protein_coding",13.0865421081389
"ENSG00000134508",329.111219093926,-1.0472852184489,9.19623588943905e-09,2.14377396062666e-07,"CABLES1","protein_coding",15.3879341871062
"ENSG00000178896",448.282761475849,-1.05249892514755,3.59607938690205e-09,9.00012629378337e-08,"EXOSC4","protein_coding",21.1529232747925
"ENSG00000138685",195.825718725937,-1.05383939697499,3.60686932280011e-06,5.24571244291018e-05,"FGF2","protein_coding",9.1576440224492
"ENSG00000178605",175.904586657318,-1.05424917833273,1.99588829204179e-05,0.000245432593440376,"GTPBP6","protein_coding",8.29969995748112
"ENSG00000103876",371.11728663845,-1.05504354308737,3.3784748848855e-10,9.89765766096259e-09,"FAH","protein_coding",17.4303944056024
"ENSG00000253339",284.287734894019,-1.06286471604386,1.38768450565241e-06,2.23095918849616e-05,"AC111149.2","lncRNA",13.354231787344
"ENSG00000142871",1967.28385241225,-1.06308738806351,1.73563727577539e-29,1.95325028042088e-27,"CCN1","protein_coding",92.3399701863572
"ENSG00000105401",137.631404443366,-1.06892503486655,5.65055974460855e-05,0.000619246701897396,"CDC37","protein_coding",6.47963176802335
"ENSG00000162377",282.869456206948,-1.08172621003074,1.07154118807164e-07,2.10161167150878e-06,"COA7","protein_coding",13.3060699167115
"ENSG00000198763",38342.87479817,-1.0825379674474,1.53301088444747e-08,3.45998224238089e-07,"MT-ND2","protein_coding",1791.43628662843
"ENSG00000161267",124.227570784474,-1.08436594163776,7.39725404670147e-05,0.000781790100609291,"BDH1","protein_coding",5.81754669907472
"ENSG00000166426",202.832984751321,-1.08736846857692,2.45356239697454e-06,3.72093226708462e-05,"CRABP1","protein_coding",9.47205207120293
"ENSG00000187049",128.114411553334,-1.09706238127018,7.47258445761679e-05,0.000786562387799839,"TMEM216","protein_coding",6.04264471835413
"ENSG00000240065",177.811351438193,-1.10634007829559,3.00201719352158e-06,4.45740824057189e-05,"PSMB9","protein_coding",8.32113067822659
"ENSG00000144802",706.882654468918,-1.10711902196319,2.82244847151339e-16,1.471460516235e-14,"NFKBIZ","protein_coding",33.129501696342
"ENSG00000250479",255.484057714315,-1.1177758587937,1.09036000405187e-08,2.523758091648e-07,"CHCHD10","protein_coding",12.0054793906486
"ENSG00000167680",364.019519490387,-1.12036322994077,6.34456511322519e-11,1.9948095090098e-09,"SEMA6B","protein_coding",17.0949176650495
"ENSG00000115616",252.31320107113,-1.12271920616566,2.11532414708651e-08,4.6899265532823e-07,"SLC9A2","protein_coding",11.8569557112406
"ENSG00000037897",136.055679012969,-1.12536825958104,1.62663317652061e-05,0.00020333888486129,"METTL1","protein_coding",6.38835549425593
"ENSG00000180730",130.751844358211,-1.13835092602838,3.0309106728986e-05,0.000356368695801417,"SHISA2","protein_coding",6.12875836319883
"ENSG00000182154",173.026500546297,-1.14373680351895,5.58385161778925e-06,7.86171619491674e-05,"MRPL41","protein_coding",8.17566375895972
"ENSG00000141971",231.100972404301,-1.14715168816681,3.29085549961628e-08,7.11260662817727e-07,"MVB12A","protein_coding",10.8735171338682
"ENSG00000144366",158.60632116449,-1.15022672917619,2.78016463405477e-06,4.16590693282881e-05,"GULP1","protein_coding",7.44468322726664
"ENSG00000052749",179.763528140768,-1.15023715541594,1.11540122707121e-06,1.83294231856475e-05,"RRP12","protein_coding",8.45323030486375
"ENSG00000126010",290.518050353159,-1.1503196531268,5.74969099259552e-10,1.62324321136979e-08,"GRPR","protein_coding",13.6539767158735
"ENSG00000163362",141.191036226227,-1.15496800905234,1.50579830645588e-05,0.000189595808369962,"INAVA","protein_coding",6.60789911179227
"ENSG00000162139",288.896398556178,-1.16105237092852,6.44081212181917e-10,1.79353536184036e-08,"NEU3","protein_coding",13.6040027482619
"ENSG00000198899",18269.2501920668,-1.16979628475192,7.24721644614145e-08,1.47456456319372e-06,"MT-ATP6","protein_coding",854.70567881294
"ENSG00000125454",309.23270670342,-1.17103748664246,5.81528379116341e-10,1.63610001558973e-08,"SLC25A19","protein_coding",14.5837539521529
"ENSG00000003989",123.460310992762,-1.17274086590807,5.28064153869415e-05,0.000584799088502604,"SLC7A2","protein_coding",5.79331958867351
"ENSG00000148362",143.238820760672,-1.18181099146343,1.11273400486868e-05,0.00014422234703294,"PAXX","protein_coding",6.75214840808797
"ENSG00000178921",166.385982603914,-1.18460809012921,8.14425311215175e-07,1.37433218494408e-05,"PFAS","protein_coding",7.83639978048955
"ENSG00000179262",248.533652767567,-1.18543181127356,5.12427152532586e-09,1.2369506324004e-07,"RAD23A","protein_coding",11.6619793046065
"ENSG00000101670",116.686648458627,-1.1876228521562,3.24279928634364e-05,0.000378512151320139,"LIPG","protein_coding",5.49325659836113
"ENSG00000151012",337.562622155796,-1.20340782036784,1.80730188173306e-09,4.70359682713239e-08,"SLC7A11","protein_coding",15.8791378503603
"ENSG00000179041",223.121133555113,-1.21366420124767,5.7214110104472e-08,1.19084164373058e-06,"RRS1","protein_coding",10.4954555134357
"ENSG00000072858",258.79986276997,-1.21697525097127,5.14815211150821e-10,1.46610028194749e-08,"SIDT1","protein_coding",12.1659380168888
"ENSG00000228253",2235.50322167031,-1.21854672445019,7.04541943774245e-30,8.15369889255896e-28,"MT-ATP8","protein_coding",104.977109417059
"ENSG00000113140",112.506879656866,-1.22479281552776,2.09738005985482e-05,0.000256752046636992,"SPARC","protein_coding",5.28352428599043
"ENSG00000254858",381.70801257801,-1.23231230787109,9.69652491531889e-14,4.02615505262528e-12,"MPV17L2","protein_coding",17.9467030349373
"ENSG00000160818",251.682109811761,-1.25543153363558,2.27011622281746e-10,6.82205460845953e-09,"GPATCH4","protein_coding",11.8478959883487
"ENSG00000184254",4813.83228105777,-1.25921067011303,2.29934210893633e-57,6.05172008606822e-55,"ALDH1A3","protein_coding",226.801259805213
"ENSG00000285230",96.1095207157487,-1.27438547758652,7.40602798988699e-05,0.000782210775009553,"RALY-AS1","lncRNA",4.53420753110202
"ENSG00000114767",408.31518809611,-1.27451890946917,4.61028422287618e-15,2.113219605306e-13,"RRP9","protein_coding",19.2479883877218
"ENSG00000164116",176.182057848046,-1.29657289552566,2.63318807736177e-07,4.80093441859098e-06,"GUCY1A1","protein_coding",8.3010969756639
"ENSG00000136933",224.096776367792,-1.2974638935926,6.37281005462547e-10,1.78067661766059e-08,"RABEPK","protein_coding",10.5388022497648
"ENSG00000107833",110.90602871015,-1.30650942091259,1.02005015978823e-05,0.000133911331515884,"NPM3","protein_coding",5.24508745948556
"ENSG00000121039",1190.85006828007,-1.31333570123015,5.28353367351679e-28,5.52671169772096e-26,"RDH10","protein_coding",55.9281287240538
"ENSG00000287001",126.712735640306,-1.31393711958056,2.47787684248482e-06,3.74735813861606e-05,"AC010624.5","lncRNA",5.97657959295882
"ENSG00000184371",291.122369938087,-1.3189995769914,4.71865654454794e-11,1.51871868824326e-09,"CSF1","protein_coding",13.7240850915799
"ENSG00000164403",85.7809999329943,-1.33269498656557,4.82601385279391e-05,0.000540500302332815,"SHROOM1","protein_coding",4.04882012219803
"ENSG00000173156",173.768738410814,-1.33698107428405,2.6758509887834e-08,5.85315501809216e-07,"RHOD","protein_coding",8.21576888278596
"ENSG00000138061",758.008702812178,-1.34021760084887,5.01842234286794e-24,4.57489473692285e-22,"CYP1B1","protein_coding",35.6643719282627
"ENSG00000178343",253.161810642101,-1.34694349505215,8.48770852203834e-11,2.64822997442871e-09,"SHISA3","protein_coding",11.9231764040577
"ENSG00000117877",342.259980863402,-1.4180138910186,5.21893381157506e-16,2.67806798544912e-14,"CD3EAP","protein_coding",16.1531664609536
"ENSG00000026950",389.440537045947,-1.42754290351443,2.33744461506287e-17,1.3430430010069e-15,"BTN3A1","protein_coding",18.4033756230467
"ENSG00000146072",499.004179101199,-1.43730351157961,6.8905402344152e-22,5.566328492336e-20,"TNFRSF21","protein_coding",23.5543317135627
"ENSG00000153093",93.3203235101149,-1.44715754773946,6.91081610322904e-06,9.49248292697739e-05,"ACOXL","protein_coding",4.42204036835246
"ENSG00000117318",446.551707210162,-1.45483551115573,5.05048023462721e-18,3.10995231957158e-16,"ID3","protein_coding",21.1617927168227
"ENSG00000260035",156.209257267995,-1.4603491919137,6.68429647144453e-09,1.59000509943195e-07,"AC051619.7","lncRNA",7.39765268593214
"ENSG00000125611",81.7628142825699,-1.49103556479443,1.15476916702504e-05,0.000148842995793954,"CHCHD5","protein_coding",3.86996982704516
"ENSG00000142684",138.769188466586,-1.51753658857605,8.20052750442787e-09,1.93376022857304e-07,"ZNF593","protein_coding",6.56397418982801
"ENSG00000174177",108.987046680826,-1.53397512016713,1.05974982683854e-06,1.75030340833516e-05,"CTU2","protein_coding",5.17640233538863
"ENSG00000276903",411.087612135942,-1.53507880114319,2.6214330296757e-19,1.76762579248959e-17,"H2AC16","protein_coding",19.4255378137584
"ENSG00000128714",118.483882791408,-1.55628943038537,1.60504582498865e-07,3.04194399212134e-06,"HOXD13","protein_coding",5.61254748339774
"ENSG00000116852",79.6544944446336,-1.57186386371715,4.61594924643191e-06,6.5841835492374e-05,"KIF21B","protein_coding",3.76623945786932
"ENSG00000139410",85.5577147886017,-1.65639170384048,6.78451791278325e-07,1.16414051841006e-05,"SDSL","protein_coding",4.04884916958087
"ENSG00000163053",206.892402135269,-1.6695472186833,9.77266334915623e-14,4.04747006425207e-12,"SLC16A14","protein_coding",9.7736882494127
"ENSG00000236081",64.7695067351341,-1.74917326602611,5.94726503422262e-06,8.34458046676222e-05,"ELFN1-AS1","lncRNA",3.06184028029287
"ENSG00000116663",84.0482790675929,-1.87629985277453,7.64840430059663e-08,1.5484697441332e-06,"FBXO6","protein_coding",4.01284496127599
"ENSG00000198133",40.2252430696935,-1.96784415811137,8.66348349222145e-05,0.000897022358033437,"TMEM229B","protein_coding",1.92673154413015
"ENSG00000172794",85.3018064987289,-2.01945638958039,7.67763253960685e-09,1.82098267123989e-07,"RAB37","protein_coding",4.05370718414933
"ENSG00000181449",52.6498058711678,-2.10282511640867,1.72669569665242e-06,2.70925195942059e-05,"SOX2","protein_coding",2.50225379970213
"ENSG00000148677",143.096107003393,-2.23215707041815,5.60238173906393e-16,2.84796464853724e-14,"ANKRD1","protein_coding",6.82554156975767
"ENSG00000235269",30.6189366394161,-2.56809666331576,1.79958651472619e-05,0.000222733145187349,"LINC02331","lncRNA",1.45565505736975
"ENSG00000153292",137.823762112066,-2.64434490334532,1.13027765181676e-19,7.84845562653019e-18,"ADGRF1","protein_coding",6.60412227394774
"ENSG00000125378",215.538384481978,-2.83414342569433,5.23446793702084e-31,6.42225923280497e-29,"BMP4","protein_coding",10.294675742347
"ENSG00000140465",58.3057215196242,-3.14632023654314,2.31740674960087e-11,7.67047532251259e-10,"CYP1A1","protein_coding",2.81474393832153
